Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 11/20  19:00:00,799482.2045639353,526796.8309120992,645837.3679879184
 11/20  20:00:00,704106.9764323824,589384.5545388074,645948.5971922809
 11/20  21:00:00,548080.9806753284,672891.5340190473,569056.1695742955
 11/20  22:00:00,460792.92926827463,727784.4628898962,493341.52159529395
 11/20  23:00:00,487420.2217766284,785947.990033348,424203.79554744106
 11/20  24:00:00,464048.38169531885,899113.4664109851,270813.65330902825
 11/21  01:00:00,441143.06935908075,955844.3237188074,158009.4543548581
 11/21  02:00:00,424465.8694106683,1023097.9101980311,103958.70387192101
 11/21  03:00:00,410132.5177009782,1092044.6119634197,110306.82253274339
 11/21  04:00:00,396219.5977784369,1163778.608077599,92757.98696295056
 11/21  05:00:00,373492.769324259,1210153.0985028648,117701.06182831281
 11/21  06:00:00,357436.04280526465,1230414.272654813,262569.50516435766
 11/21  07:00:00,312184.2087336939,1520904.152083824,693015.347579528
 11/21  08:00:00,318594.3717476806,1273718.9935222396,766277.2472810998
 11/21  09:00:00,378595.85659147234,977263.3419668943,777025.1645124267
 11/21  10:00:00,823681.7346714695,996087.3648705318,720908.0820899612
 11/21  11:00:00,957460.1530329133,898397.8307503558,706198.6354039662
 11/21  12:00:00,1094445.0470492675,810317.2387474976,599032.8957859573
 11/21  13:00:00,1209135.498159083,740882.0432696209,572543.5789657296
 11/21  14:00:00,1248027.6659977457,707120.1414041839,548023.8439312655
 11/21  15:00:00,1224127.7068477282,706403.7341524427,459720.85594855255
 11/21  16:00:00,1219448.376977885,720953.4753141999,518122.5580083119
 11/21  17:00:00,1177711.7370631644,827512.961500365,499725.51872461656
 11/21  18:00:00,1103553.3632490826,881815.7183809021,567837.87839444
 11/21  19:00:00,673111.6317009561,571465.6781424072,689187.0899964592
 11/21  20:00:00,675291.4362121294,580457.6613244893,613036.4868367584
 11/21  21:00:00,632627.1399527565,591126.7142632749,579139.1119633275
 11/21  22:00:00,639867.5749726568,589805.6199470042,476919.9296882748
 11/21  23:00:00,684179.2800791176,619496.4359551981,455329.88252933935
 11/21  24:00:00,613426.7207534048,702859.13391794,277660.4427194865
 11/22  01:00:00,558683.1644143466,746070.9625711766,125322.98068375616
 11/22  02:00:00,520788.4824138801,795389.0801607897,117370.57803715055
 11/22  03:00:00,487050.1158362863,852062.6940398528,98902.52502381417
 11/22  04:00:00,454445.65967017954,912399.1085896707,115764.41339494375
 11/22  05:00:00,420742.51974027575,953750.7131514907,110039.52375048611
 11/22  06:00:00,396188.33897869976,975630.1414167874,273468.20703499496
 11/22  07:00:00,352537.8864746711,1109683.7019949513,673733.2044415161
 11/22  08:00:00,348993.43786343985,935458.5095306803,767254.9441443443
 11/22  09:00:00,399319.30374797195,792373.3858599769,770973.314937168
 11/22  10:00:00,789980.5470451094,937997.0962199349,742572.0897481781
 11/22  11:00:00,842681.0681381731,896012.0904416654,691802.1064566204
 11/22  12:00:00,850384.0398385813,868682.6377078136,613458.7351651028
 11/22  13:00:00,843630.1290051508,895165.1483385366,564849.0700775794
 11/22  14:00:00,851569.6892582728,881720.248774027,532678.5970165189
 11/22  15:00:00,874222.6476494345,843776.9478600525,491182.77109343314
 11/22  16:00:00,939654.3496002821,852999.913372644,505641.1401591863
 11/22  17:00:00,976833.4060672075,910996.9158145431,496461.04694146285
 11/22  18:00:00,1011809.3906255193,916772.9721677536,577671.7534123075
 11/22  19:00:00,672878.2095220595,598808.4672287682,662145.7633604879
 11/22  20:00:00,687108.8718582904,602066.7734777537,647500.4998203209
 11/22  21:00:00,598160.7770848391,609232.2939964551,590797.9240250983
 11/22  22:00:00,562655.2424581862,613927.6367585335,466942.8549445374
 11/22  23:00:00,619781.0431761316,643875.0604819579,429824.5634652691
 11/22  24:00:00,582076.5099760086,746934.470979098,269693.3524917417
 11/23  01:00:00,549401.5106843819,809640.776034967,157233.4211787121
 11/23  02:00:00,539896.4578911169,843516.4631323047,116612.91878755834
 11/23  03:00:00,545582.2139645144,862443.1214236452,88003.50135003644
 11/23  04:00:00,555678.6922339159,872186.3858183254,114321.48473642016
 11/23  05:00:00,552397.5086447975,886217.5035175334,110101.18929654315
 11/23  06:00:00,538922.4278671038,900549.1858970826,277172.13035232434
 11/23  07:00:00,528099.8067581563,916738.9654980749,677952.4659679377
 11/23  08:00:00,539632.0935014787,898862.6727364011,721332.6917944454
 11/23  09:00:00,558484.2506333195,772699.3145000115,694016.1344125621
 11/23  10:00:00,600441.7803285231,686299.9164155785,671844.4910225937
 11/23  11:00:00,663175.7968385364,621241.9157928593,601917.043446552
 11/23  12:00:00,696563.2797829902,591022.0503364045,512656.5354979706
 11/23  13:00:00,749492.4540498458,561906.3600836673,459164.6707696025
 11/23  14:00:00,770949.5093778421,546393.0513824826,416454.4247157748
 11/23  15:00:00,755717.780992166,546011.2460415029,386003.6301049144
 11/23  16:00:00,743034.5778547687,548699.4307631947,403018.84228877135
 11/23  17:00:00,761871.9065527619,652714.3091938401,463018.26874191326
 11/23  18:00:00,759399.2744993473,687048.1439673206,575321.9551392678
 11/23  19:00:00,749222.1066994802,705361.4550882798,639627.5886749758
 11/23  20:00:00,726804.6849390494,730499.4849469594,601931.4550578817
 11/23  21:00:00,658669.5485452826,755008.520532978,566067.5782611261
 11/23  22:00:00,622685.7176573925,786553.9608654762,467396.6288047821
 11/23  23:00:00,563171.7433952134,807573.0995286015,460009.7361492938
 11/23  24:00:00,551278.9004855815,812830.7490752845,263751.59330920945
 11/24  01:00:00,546614.4289428642,808904.3325967107,144572.79051304117
 11/24  02:00:00,525853.3096932616,826445.5656317852,137278.27068453855
 11/24  03:00:00,535858.9733252571,838388.9315923209,57540.337703684505
 11/24  04:00:00,514923.8438855162,857571.6416793078,114600.19295784268
 11/24  05:00:00,528049.8985627035,861988.0702538284,133136.3172891633
 11/24  06:00:00,491520.0015802809,830967.2599844796,263161.9817643644
 11/24  07:00:00,533217.3908206761,819663.106698304,665839.8484863343
 11/24  08:00:00,576788.648933147,671097.954397704,764684.0253256048
 11/24  09:00:00,643629.8447967776,527713.2242947292,777222.8882442025
 11/24  10:00:00,1190358.7555395088,799444.5481205733,745021.9576255524
 11/24  11:00:00,1454061.348247747,757289.6823357085,690000.2621992717
 11/24  12:00:00,1851017.64719296,718169.9480536368,635543.9679434323
 11/24  13:00:00,2286444.638744805,708350.8874040563,543269.7983100811
 11/24  14:00:00,2537527.7104548453,691917.5863655957,548252.5104030534
 11/24  15:00:00,2606119.0192407663,686525.6076143298,491691.953632534
 11/24  16:00:00,2686065.7951741447,689448.6240897514,492909.6964045448
 11/24  17:00:00,2107496.4476194796,794738.0045153643,487959.5855334812
 11/24  18:00:00,1784595.737263136,833211.1653904872,592162.8746326201
 11/24  19:00:00,1133626.515006688,525850.0822344254,673605.8782085961
 11/24  20:00:00,971717.657055064,537517.5038626484,635532.4862178717
 11/24  21:00:00,778033.4589029747,559744.00725088,581864.5801777443
 11/24  22:00:00,669201.5154484303,561898.1115217358,484587.96459166566
 11/24  23:00:00,695132.3067202724,585096.2572494649,443074.8874370984
 11/24  24:00:00,644388.4410364054,689880.6372885056,264599.9180395304
 11/25  01:00:00,597659.1552419681,738753.0732145451,133387.3943984293
 11/25  02:00:00,549296.609221912,798640.897286896,131334.34792080236
 11/25  03:00:00,499717.86267267325,867835.8179949973,92883.46325201368
 11/25  04:00:00,453220.9978973124,927618.9384905675,92886.71560169288
 11/25  05:00:00,429822.37358631735,950850.7710913593,141655.75042772354
 11/25  06:00:00,436820.86255798314,935679.0592079285,264852.1937348196
 11/25  07:00:00,414148.6071307643,979838.602398044,670665.1987106088
 11/25  08:00:00,461071.3847713826,828822.9204061987,714809.4166978458
 11/25  09:00:00,543489.5760397208,610900.6799580295,724437.3823692163
 11/25  10:00:00,1040660.4141021238,825398.557251441,652642.733612645
 11/25  11:00:00,1144103.1126545682,795788.701338091,609697.6354658875
 11/25  12:00:00,1152315.264688045,797893.5048081477,537650.6589046691
 11/25  13:00:00,1171960.526603477,796845.8179045802,459301.23433112015
 11/25  14:00:00,1193127.0721570014,784828.4040245353,425976.6273338796
 11/25  15:00:00,1217673.7392660214,794519.15400052,407514.94076699525
 11/25  16:00:00,1254819.8366136833,807658.3921434357,415669.6175858291
 11/25  17:00:00,1142443.7068394874,822633.8724401124,467281.5379623951
 11/25  18:00:00,758368.289487755,498227.4283927577,585480.784905351
 11/25  19:00:00,729788.1118271027,612187.4032052272,630859.9129866774
 11/25  20:00:00,783248.6770532517,650359.8292245473,601865.6371656281
 11/25  21:00:00,747990.0616187901,663392.9593426283,570149.9348396272
 11/25  22:00:00,736725.3210953164,678958.3541117674,485029.58747203136
 11/25  23:00:00,694080.4123090325,699918.450722584,442387.12497203285
 11/25  24:00:00,655311.1865783624,719525.6791905976,257335.2405116243
 11/26  01:00:00,620730.4093562705,760466.917310159,150182.1739450214
 11/26  02:00:00,590799.1675523586,794193.9453949991,138920.37531196623
 11/26  03:00:00,567603.9928775033,828932.2029079339,85946.78477987373
 11/26  04:00:00,548027.1455032502,869359.668193895,101255.89207172305
 11/26  05:00:00,522767.4113804461,914634.4696836526,140891.28850006816
 11/26  06:00:00,493849.4383945991,953265.7349947372,261625.66729209706
 11/26  07:00:00,465589.25227154396,989010.9561758313,659319.2148830473
 11/26  08:00:00,495843.9111502718,929482.3101197202,718950.233461659
 11/26  09:00:00,562264.3748927331,733575.6806846757,719510.6546638611
 11/26  10:00:00,672257.6006254575,623020.1857768383,650190.3993100125
 11/26  11:00:00,754661.9309752431,562138.5999774538,600049.099440105
 11/26  12:00:00,818617.2072261764,531559.585473854,525039.3567312604
 11/26  13:00:00,898821.0777621174,525859.5205780872,459458.8927435409
 11/26  14:00:00,952810.0325134656,528879.2305186935,410907.35148460185
 11/26  15:00:00,1005447.3196600855,523249.5821256427,400263.07194362895
 11/26  16:00:00,981905.9228941835,521638.0359198582,408457.07849024545
 11/26  17:00:00,903979.2498224574,625961.7255222852,457910.0047623131
 11/26  18:00:00,820011.5095802182,685733.1510587569,578125.768108944
 11/26  19:00:00,753727.2988262892,722726.6906011236,626816.1495803958
 11/26  20:00:00,711660.6649171906,759473.3088097082,624288.1792348701
 11/26  21:00:00,652239.0928907999,798299.1989688936,555863.8698106338
 11/26  22:00:00,609245.0688850938,832781.9956397772,497058.27266225213
 11/26  23:00:00,544340.7245860965,874831.7192424528,417733.1598839452
 11/26  24:00:00,492936.31837051123,924073.3092636162,273284.1506555434
 11/27  01:00:00,454647.58294642053,962179.6070977083,139199.8946321188
 11/27  02:00:00,414268.0417480158,1031446.2168673825,131395.90179956873
 11/27  03:00:00,411520.63612442167,1109006.975682763,100604.89042551318
 11/27  04:00:00,382807.0124085263,1199771.2025929596,77637.12374392764
 11/27  05:00:00,415909.46199312765,1237657.1106822276,149128.76690605097
 11/27  06:00:00,352568.9051572172,1238612.3999160582,264814.5544868043
 11/27  07:00:00,354974.85235623654,1395554.1077638017,666025.7809107985
 11/27  08:00:00,370676.9765828383,1128864.631783414,760778.4922422869
 11/27  09:00:00,440289.8136444559,886344.8921407465,790184.528837224
 11/27  10:00:00,882031.0771995813,970205.2302303466,742554.1287042048
 11/27  11:00:00,995222.0239504133,874328.0743886512,684390.5491868499
 11/27  12:00:00,1095524.570043723,793780.5312512156,636754.8233777859
 11/27  13:00:00,1223408.989023341,733147.9488058855,564971.4338306107
 11/27  14:00:00,1286430.4324043929,701205.5838528929,518718.73979703104
 11/27  15:00:00,1306790.4857377773,682040.5985725407,509270.5833682125
 11/27  16:00:00,1347008.4968937961,673387.218900445,480173.4532532788
 11/27  17:00:00,1268640.3934907843,795483.6872263587,509332.4707960159
 11/27  18:00:00,1175479.5333335535,869166.6104302212,589631.3894433774
 11/27  19:00:00,721211.0029106485,565027.4645298925,657373.282933207
 11/27  20:00:00,657282.1420203972,592201.1010603087,655434.3012454209
 11/27  21:00:00,526801.7768694184,648966.3491955796,582014.9790758446
 11/27  22:00:00,465584.1528031081,681400.3762318823,498225.64752976905
 11/27  23:00:00,510614.9268321075,721338.1512094991,408597.3296494322
 11/27  24:00:00,488958.9921579076,821537.3139414629,283370.51809251145
 11/28  01:00:00,473622.59477264807,866018.9587607657,125227.93218499432
 11/28  02:00:00,456155.9706652165,909215.6511417405,136721.6110154918
 11/28  03:00:00,438745.33505992685,962916.3883140362,102977.99931960685
 11/28  04:00:00,425585.76494566817,1017720.6577923192,92980.55017169937
 11/28  05:00:00,405791.0245672634,1043942.9452263897,125613.96215250922
 11/28  06:00:00,389732.4761735642,1040858.3630417509,263319.6586979722
 11/28  07:00:00,354869.6574436261,1147447.9041593673,689097.3020036517
 11/28  08:00:00,387261.9096153204,907351.8744995876,754830.1332783675
 11/28  09:00:00,477768.9062823335,661037.0800400737,770231.5954767453
 11/28  10:00:00,996209.8074334539,771479.0648635578,768354.1340312294
 11/28  11:00:00,1219326.640537157,711097.0520360076,694848.1631917448
 11/28  12:00:00,1507497.711175562,688015.7442534138,616898.7960488086
 11/28  13:00:00,1868082.8510231874,688646.4469255719,555234.531576524
 11/28  14:00:00,1945137.9298528188,684169.3825426424,545125.9939840374
 11/28  15:00:00,1884361.5826183166,672127.8420904012,473081.1876867112
 11/28  16:00:00,1836331.6067496743,668689.0595082412,509844.3859322665
 11/28  17:00:00,1497257.1114056262,748343.023710142,497664.8934055007
 11/28  18:00:00,1309756.7515714732,793237.7605168194,588689.0497557395
 11/28  19:00:00,853445.453269412,495628.8406222009,674098.7043596259
 11/28  20:00:00,801744.9410960281,516381.21208429936,632448.5334078264
 11/28  21:00:00,665670.4176297311,545589.3755821045,596727.1644634667
 11/28  22:00:00,589248.0482625064,560044.0397360084,477423.0310520912
 11/28  23:00:00,620937.7846186048,595507.7082048878,442452.53504355985
 11/28  24:00:00,579699.6086157983,696975.4701461986,270221.4974572309
 11/29  01:00:00,538727.5013761554,738303.0148782606,135536.91190500947
 11/29  02:00:00,499655.74081149994,787955.7944463448,136991.71776706658
 11/29  03:00:00,460316.2167394591,851994.9905596732,70039.05739539806
 11/29  04:00:00,429212.66896288365,923088.3035002217,123630.33420821108
 11/29  05:00:00,404073.49312840373,973717.9733719653,110281.78447311546
 11/29  06:00:00,389977.0905025941,983312.1918250743,271188.1689574416
 11/29  07:00:00,346656.37486425985,1115107.4695437877,688223.8261520267
 11/29  08:00:00,375204.13828308316,871529.5911183599,762483.0985986607
 11/29  09:00:00,479478.96459030174,643308.5784578025,766851.9989009444
 11/29  10:00:00,1023273.8687174007,739614.3816071171,758789.6947684579
 11/29  11:00:00,1232581.2342740113,660953.591725656,701625.8818174036
 11/29  12:00:00,1576994.1200160822,633582.1077741828,616595.6121068586
 11/29  13:00:00,1990984.3192363228,621312.7622976151,547577.2855599954
 11/29  14:00:00,1842070.5671135045,603767.5823534334,541216.9691356326
 11/29  15:00:00,1847895.8804829605,588074.2607095478,478590.58051233256
 11/29  16:00:00,1887951.9696035408,582943.6686296914,506093.7037387239
 11/29  17:00:00,1810735.9546023656,695319.0570975925,495824.98645552644
 11/29  18:00:00,1491076.1167397345,747590.2167686735,583175.8955872896
 11/29  19:00:00,935517.902086924,467022.6082462001,696908.549693367
 11/29  20:00:00,866115.2733048901,497221.72990796197,627915.8775120499
 11/29  21:00:00,729925.8923040859,525780.3617003417,576798.753659838
 11/29  22:00:00,652827.1187847141,542767.6334994719,480808.3191372693
 11/29  23:00:00,682320.5634470494,567781.2598101335,450673.4805797943
 11/29  24:00:00,648308.8837697776,645087.6876095954,270923.10017218953
 11/30  01:00:00,619404.9231031813,671299.5693821319,125762.8907049823
 11/30  02:00:00,581405.5833811335,713549.27485105,131487.2172988434
 11/30  03:00:00,526747.0105936718,773107.0572416859,85378.75729183853
 11/30  04:00:00,480176.2613009992,832163.3533229445,110784.44093936178
 11/30  05:00:00,434737.2667335482,883045.7071422654,115522.33295719457
 11/30  06:00:00,402689.1879430875,921044.3351761103,272183.2097724128
 11/30  07:00:00,354279.7421641299,1089822.8803775646,700514.3942287044
 11/30  08:00:00,375663.64685913484,860774.4365436567,767788.8850516606
 11/30  09:00:00,499307.64209837123,622376.4657479619,761781.1888216401
 11/30  10:00:00,1060181.7586550878,727373.4566787943,731552.2358528486
 11/30  11:00:00,1348481.479999503,656087.3594354012,708054.542286082
 11/30  12:00:00,1776183.086536535,634334.0722844293,614374.1963662966
 11/30  13:00:00,2026325.4963685516,621576.148901249,573967.2418691998
 11/30  14:00:00,2014642.2539646141,607807.3057950641,551029.729841131
 11/30  15:00:00,1683621.172302775,607807.3676378207,488280.5160154498
 11/30  16:00:00,1320062.96742679,620099.2581550409,498642.5288680019
 11/30  17:00:00,1225953.8514479697,739554.01176076,499556.82489518926
 11/30  18:00:00,1180458.5877644261,794700.0845388154,577857.9637606352
 11/30  19:00:00,773908.194725367,499635.83678139193,662409.5247730339
 11/30  20:00:00,747041.4455741042,524959.5255338048,648110.1310280581
 11/30  21:00:00,637241.5540146364,558816.6683810912,593238.6835551949
 11/30  22:00:00,587602.1034161081,581290.6315391236,459954.54931118456
 11/30  23:00:00,614576.997216985,624848.1426187615,436134.3286831327
 11/30  24:00:00,562875.6502499933,725355.5837309341,288432.83255138807
 12/01  01:00:00,560029.6901480355,766717.0129923839,157297.34188749816
 12/01  02:00:00,532654.1575445898,798221.5180188641,94877.8819057675
 12/01  03:00:00,508925.67092711525,834255.8974087382,103467.8416109035
 12/01  04:00:00,477424.9575404669,900308.0053423431,108379.36907318534
 12/01  05:00:00,441018.5029759933,964634.8933313215,125682.51462140649
 12/01  06:00:00,413177.0776673408,996581.2565651147,271260.9441316078
 12/01  07:00:00,337726.2234495917,1166320.6056042335,675572.1459450667
 12/01  08:00:00,327758.2814612634,1056935.9835295372,773116.6105979299
 12/01  09:00:00,382587.1937962638,849023.5010857729,791456.0313976996
 12/01  10:00:00,845512.9313204564,874215.9412657015,729468.2742268031
 12/01  11:00:00,1004153.6752366453,770732.8583837812,678208.6011608071
 12/01  12:00:00,1088627.4079656587,712426.8902606844,629100.5350344602
 12/01  13:00:00,1118499.5805622824,685121.2205498535,579678.9043518094
 12/01  14:00:00,1532512.263629194,651804.3044517019,521512.1707131383
 12/01  15:00:00,1560694.211920644,656560.2041607067,492026.9780904735
 12/01  16:00:00,1232845.9789933404,671493.3881710278,515282.7014916989
 12/01  17:00:00,1159987.8255297611,789684.9650732025,514456.93515943276
 12/01  18:00:00,1153862.8259242994,827952.0422716107,597807.0786882032
 12/01  19:00:00,797668.1946277247,517204.05835248454,646017.9815801566
 12/01  20:00:00,804820.2079011427,526715.3866036347,650468.8697282709
 12/01  21:00:00,663638.2835120645,552647.0778593613,577446.7569862488
 12/01  22:00:00,581336.1525627965,572398.4337443605,481966.6791730104
 12/01  23:00:00,688305.2813415631,591369.1421831363,422374.31544727425
 12/01  24:00:00,520559.51912547176,690794.260342134,285923.7904648515
 12/02  01:00:00,620277.9912030032,730404.1408576716,148890.50378033918
 12/02  02:00:00,522020.0231603798,746113.436254928,108531.86464104199
 12/02  03:00:00,487827.44891091966,746456.6754997647,116063.35077866951
 12/02  04:00:00,617706.1500844694,772595.2545219163,85436.6346540706
 12/02  05:00:00,447253.71801293496,850980.966945924,141069.13711450656
 12/02  06:00:00,426707.33396955114,892261.594411881,245485.82481183702
 12/02  07:00:00,429716.24104678887,946209.2684059339,679869.794925331
 12/02  08:00:00,459165.14579826826,849963.8189283015,749274.5645934036
 12/02  09:00:00,472667.6530828477,748954.3553055945,711943.4207526137
 12/02  10:00:00,808746.5822134747,1041292.983007302,654456.5702821957
 12/02  11:00:00,815271.451252918,1044248.0733591078,614537.9301919811
 12/02  12:00:00,844123.0338332759,994508.5051103185,517559.7009237445
 12/02  13:00:00,894156.3549987847,930150.2672527145,482422.24118001614
 12/02  14:00:00,974760.2462292281,933778.9880537308,427666.17287239205
 12/02  15:00:00,1046820.3756006893,961965.771466163,399787.63316694816
 12/02  16:00:00,1031343.1536525585,979722.0162616406,432426.10045333137
 12/02  17:00:00,996886.0175053633,995090.9403742349,489038.00841483974
 12/02  18:00:00,542499.1707450706,638482.9468646692,561007.0795581058
 12/02  19:00:00,607724.8366539251,730351.9279480946,637999.3115587923
 12/02  20:00:00,683969.1625100492,751093.5725513822,633081.806955878
 12/02  21:00:00,682195.287649235,761853.8132801763,547843.6025479229
 12/02  22:00:00,552935.6477640375,769389.5594591859,498618.80053588015
 12/02  23:00:00,526384.4312288669,808102.6747348116,435647.517161659
 12/02  24:00:00,508372.4295841458,847859.7744369715,279791.6434514527
 12/03  01:00:00,590869.6001420621,884567.4102956145,141711.94887153193
 12/03  02:00:00,508578.8870990291,872065.1863789791,131953.35376880053
 12/03  03:00:00,508439.80340730783,873478.5517436896,86320.84888204593
 12/03  04:00:00,507213.47636367904,902420.5478161445,93812.42947867907
 12/03  05:00:00,649338.8095296694,898505.523292179,125747.72634259015
 12/03  06:00:00,662246.9078510122,883320.2213246451,269711.9690935333
 12/03  07:00:00,625138.8630002248,892050.6997851603,681989.4552381083
 12/03  08:00:00,506276.59058314725,886852.985944892,724982.1789033593
 12/03  09:00:00,672325.445575749,798246.5234826342,721024.5068930154
 12/03  10:00:00,725125.3279595786,739161.568183906,652185.9984794814
 12/03  11:00:00,833996.5342048801,672298.0801848031,615913.0882061266
 12/03  12:00:00,926053.0403917381,634109.2843707019,513204.7686498632
 12/03  13:00:00,834619.2279540255,662640.8650452003,452047.205893834
 12/03  14:00:00,791300.1942546078,701936.541649583,435333.4228212682
 12/03  15:00:00,812309.1812125621,717794.9048604243,384634.28852128953
 12/03  16:00:00,832708.3720715118,722341.4957357321,424318.6038107817
 12/03  17:00:00,838661.2796925233,790671.6812865926,461187.36045757524
 12/03  18:00:00,956713.527037879,777170.1434188926,572040.045366488
 12/03  19:00:00,876179.678588876,764872.097285059,653071.4979509582
 12/03  20:00:00,772486.6188067343,764143.0180893997,584361.5621286699
 12/03  21:00:00,755718.0012710682,771862.6219892013,574784.5949279943
 12/03  22:00:00,727783.9572979431,786902.232072755,489626.87162672664
 12/03  23:00:00,690253.3578341922,806526.8349776071,436511.7844493159
 12/03  24:00:00,658291.4515411898,833993.0945085257,284725.3213631997
 12/04  01:00:00,513187.2561395473,876365.3718392728,141117.10909837615
 12/04  02:00:00,498233.72963019443,888460.2479635701,116241.71528147421
 12/04  03:00:00,602393.0303785296,894310.2987838216,100752.43140943405
 12/04  04:00:00,618553.7698185997,896883.4704494703,108465.42008640573
 12/04  05:00:00,522462.92194331676,902333.4864264495,110432.09611391384
 12/04  06:00:00,527290.3929190608,908575.9770294147,263541.00153958995
 12/04  07:00:00,460053.9983256989,990450.6327923073,720887.1755336631
 12/04  08:00:00,461798.3518928202,847836.6672575165,749030.7374602997
 12/04  09:00:00,515597.89259618515,626172.3797046763,773117.6491404042
 12/04  10:00:00,1012407.3555879362,769735.988958724,739735.1270909092
 12/04  11:00:00,1142075.135310219,704727.0649520388,714823.9810074109
 12/04  12:00:00,1276050.3006849927,668463.6582915694,627096.0082511323
 12/04  13:00:00,1477724.6343393496,651871.6475943105,548559.1581810426
 12/04  14:00:00,1462291.1614234007,635519.9021826921,571948.627709298
 12/04  15:00:00,1386975.6202653258,619227.1731240255,461720.0502994342
 12/04  16:00:00,1304725.6181748414,617717.8250415332,530422.7196474174
 12/04  17:00:00,1131914.8308253107,749948.1461466794,473855.9630542011
 12/04  18:00:00,1021031.473936069,828436.5142611952,592609.5237641721
 12/04  19:00:00,642561.3619275528,549252.3358535252,668398.6361713975
 12/04  20:00:00,646503.8397205002,572477.8001553752,637808.8249609625
 12/04  21:00:00,558051.8285941988,602485.7161728243,587434.3868498394
 12/04  22:00:00,535878.3240276844,606187.1190682163,480337.92738514754
 12/04  23:00:00,622966.030191617,634099.0755065366,449555.340146407
 12/04  24:00:00,534442.9921625294,773908.8410532468,280706.6002607901
 12/05  01:00:00,483661.7442859108,846157.9278458304,133437.12956884815
 12/05  02:00:00,491866.48346913146,862854.7781087768,131572.39058947976
 12/05  03:00:00,497280.717331562,877233.8998382157,77870.19272038956
 12/05  04:00:00,498771.2400008158,879090.783061889,116150.40486573137
 12/05  05:00:00,464637.3780960671,914627.4797099032,125815.02187688355
 12/05  06:00:00,410611.5601322428,994444.6641065569,276658.8900490126
 12/05  07:00:00,347225.8445545428,1121165.229188314,685809.9603503485
 12/05  08:00:00,377931.49842851463,920617.1489235263,742876.2058700272
 12/05  09:00:00,424636.4087913794,777662.6788552043,781516.1010723705
 12/05  10:00:00,818197.6769633496,921249.2840652537,776790.4988510826
 12/05  11:00:00,888970.3678338501,849317.555424918,696108.0096781455
 12/05  12:00:00,951868.232645451,782500.8174377216,616186.5708463651
 12/05  13:00:00,969382.4900991425,762926.4544245224,566959.936925865
 12/05  14:00:00,987637.4677718249,741694.7073617555,551158.5773915002
 12/05  15:00:00,1079088.6706138393,684991.4719489152,460070.5894246459
 12/05  16:00:00,1122356.324555636,685340.2394875934,518487.84768388234
 12/05  17:00:00,1129223.533422852,797990.8370596514,504887.4495365195
 12/05  18:00:00,1104026.935548839,845627.2531442941,594574.930476511
 12/05  19:00:00,747356.2030349566,538686.4593380768,674373.0338992388
 12/05  20:00:00,732966.8736669845,555859.2773992284,634888.4073083149
 12/05  21:00:00,623100.3740792805,578662.4101131769,592280.9122160682
 12/05  22:00:00,560560.2941315323,594180.021754294,489359.96437394136
 12/05  23:00:00,626303.787300043,636084.1283958219,423613.65447504487
 12/05  24:00:00,577917.9448102588,762171.4048415807,270366.03641132655
 12/06  01:00:00,536191.2440178915,815026.5469621869,171922.364112988
 12/06  02:00:00,521120.86119068833,863947.0628390161,100917.3562353688
 12/06  03:00:00,527873.5420558905,893011.7513007541,108524.79016298165
 12/06  04:00:00,520779.2086748481,926100.945488681,108522.30329783456
 12/06  05:00:00,490041.06159600435,960007.732985487,110492.75526638594
 12/06  06:00:00,415008.00357890525,937125.9860027394,263606.511531182
 12/06  07:00:00,406701.7798281802,991693.627132335,709089.3608305877
 12/06  08:00:00,429410.706338842,825214.7274571231,753194.0183600029
 12/06  09:00:00,442567.8969291264,745777.8278106825,791299.0611363375
 12/06  10:00:00,829493.988229733,935063.3984682269,738210.8826994117
 12/06  11:00:00,942360.2698392302,832668.4662846623,691004.2126891605
 12/06  12:00:00,1046878.979575807,726877.4771724552,631162.7662095673
 12/06  13:00:00,1078341.0095783467,699277.1281560808,575833.1030070193
 12/06  14:00:00,1126032.3728013698,664943.7333194433,541577.3673904674
 12/06  15:00:00,1339106.8647554973,649959.9410463021,492388.12263650645
 12/06  16:00:00,1442207.7193105281,657382.6545458128,500163.9460444689
 12/06  17:00:00,1223295.0229800474,781286.0944479005,505774.8281309596
 12/06  18:00:00,1194608.2333581785,829448.9338536151,588874.9799333715
 12/06  19:00:00,775082.7242677034,530588.6747598089,670689.8887412434
 12/06  20:00:00,724839.2254729136,555247.0642595048,642520.7953622461
 12/06  21:00:00,681632.0261895079,561776.5377037413,572524.4739485087
 12/06  22:00:00,590460.0843945938,583995.7285786762,508645.1493051241
 12/06  23:00:00,562409.1811896673,641417.8429729957,440557.46968963684
 12/06  24:00:00,476872.1101417213,730529.2891804676,268923.7426808926
 12/07  01:00:00,595706.8434456899,770462.6868859573,122738.95824996203
 12/07  02:00:00,547587.6605470165,851062.33867174,154633.6300079568
 12/07  03:00:00,475907.8927750393,979203.7045377295,85581.95290076175
 12/07  04:00:00,462294.4436883876,1013356.7444853649,85581.02550789206
 12/07  05:00:00,433243.00323704997,1054830.646256561,148873.41910201043
 12/07  06:00:00,396725.06608282076,1130428.7149369323,255815.15805841552
 12/07  07:00:00,322916.024442106,1285100.5008636287,690946.156316053
 12/07  08:00:00,332824.5259059024,1062593.6307934697,755207.6152913406
